timestamp,node_id,true_temperature,estimated_temperature,residual,variance_P
270.0,Paneles,176.20859804554698,174.27297156325335,1.9356264822936282,2.4086005291397545
275.0,CPU,24.300567922451933,24.279446531018834,0.021121391433098324,0.01584579262181617
275.0,Battery,20.480854120996298,20.521393766576807,-0.04053964558050893,0.08167218911335684
275.0,Payload,20.625679342877845,20.72608737847554,-0.10040803559769529,0.030158327353314085
275.0,Structure,16.872388726727365,16.82861757687175,0.04377114985561548,0.022914919849897738
275.0,Radiator,9.825211808766994,9.726644798574341,0.09856701019265302,0.009849318190305769
275.0,Paneles,178.3717777424909,176.8218672079404,1.54991053455052,2.3651775549594696
280.0,CPU,24.30009251790517,24.249230707576316,0.05086181032885406,0.015756676040874926
280.0,Battery,20.487651746063648,20.400977928565737,0.08667381749791048,0.08531295309163699
280.0,Payload,20.614339842659945,20.6601824855764,-0.04584264291645468,0.02982627175022628
280.0,Structure,16.86438446659588,16.827713080177602,0.03667138641827705,0.022731559965041465
280.0,Radiator,9.821110354870086,9.732112004669716,0.08899835020037017,0.009905994750979065
280.0,Paneles,180.5055426940479,179.15743191326715,1.3481107807807575,2.3360535414553647
285.0,CPU,24.299560900630354,24.24357675473476,0.055984145895592974,0.015610941835168965
285.0,Battery,20.49447721208486,20.281920559329365,0.21255665275549518,0.08635970248794961
285.0,Payload,20.603274702612964,20.56666255931691,0.036612143296054,0.029350531268204593
285.0,Structure,16.85769456632488,16.82378786120148,0.03390670512339966,0.022348329215074483
285.0,Radiator,9.81842011000532,9.750521326597209,0.06789878340811129,0.009879000280866499
285.0,Paneles,182.60982620508486,181.2787291173858,1.3310970876990496,2.289841822486267
290.0,CPU,24.29904076241553,24.269073892200367,0.02996687021516209,0.015340654342739688
290.0,Battery,20.501334213547466,20.49506066916706,0.006273544380405838,0.08589059052160092
290.0,Payload,20.592515163502355,20.58559588857014,0.006919274932215558,0.029127701379530718
290.0,Structure,16.852286679527538,16.868599605785732,-0.016312926258194693,0.021842919495445156
290.0,Radiator,9.817098259870818,9.778297431458782,0.038800828412036026,0.00984094923174298
290.0,Paneles,184.68456158658296,183.44658244090448,1.23797914567848,2.2173431728522273
295.0,CPU,24.298572641400654,24.315731630040602,-0.017158988639948802,0.015001640056966714
295.0,Battery,20.508225593486827,20.54696004288644,-0.03873444939961246,0.086614477426693
295.0,Payload,20.582081179200998,20.382336918034866,0.1997442611661313,0.028562702364915003
295.0,Structure,16.848133494951753,16.869596233004074,-0.02146273805232113,0.021393360719894502
295.0,Radiator,9.817110930405363,9.815205911547253,0.0019050188581104521,0.009741620567945336
295.0,Paneles,186.7297434316593,185.67593077265929,1.053812659000016,2.135135143398647
300.0,CPU,24.298185503807986,24.296256196016827,0.0019293077911584078,0.014757494272000076
300.0,Battery,20.51515383207925,20.418066136009088,0.09708769607016166,0.0848630019139824
300.0,Payload,20.571987893510254,20.301264118265976,0.27072377524427793,0.03070446404226027
300.0,Structure,16.845209847140723,16.868147574885654,-0.022937727744931635,0.021123134662764075
300.0,Radiator,9.818428057559743,9.819773429748409,-0.0013453721886662606,0.009851369330705831
300.0,Paneles,188.74539244969486,187.91399227133047,0.8314001783643903,2.0547025468778877
305.0,CPU,24.297928185170463,24.283872002678606,0.014056182491856362,0.014453634240928515
305.0,Battery,20.52212203254004,20.47955208785345,0.04256994468659059,0.08310939556718593
305.0,Payload,20.56225870926056,20.31504908351826,0.24720962574230043,0.032349138737289784
305.0,Structure,16.843486886246524,16.819975847017076,0.023511039229447306,0.020685272079139262
305.0,Radiator,9.821013035385988,9.811961125201265,0.00905191018472351,0.009836330528419392
305.0,Paneles,190.73148450770526,189.9927264086661,0.7387580990391598,1.976847572104338
310.0,CPU,24.297849521021078,24.24418360315724,0.053665917863838786,0.014078780312590376
310.0,Battery,20.529133298084446,20.35777852372945,0.17135477435499524,0.08019872726031635
310.0,Payload,20.552917029282582,20.348077924203608,0.20483910507897463,0.03308925194359552
310.0,Structure,16.84293576242112,16.834154718138223,0.008781044282898165,0.020501248589591917
310.0,Radiator,9.824829257936358,9.826124318809434,-0.0012950608730761815,0.009810840143761617
310.0,Paneles,192.68799547270635,192.16501095057401,0.522984522132333,1.8919108030984595
315.0,CPU,24.297998310747232,24.204151939649535,0.09384637109769756,0.013826611330876775
315.0,Battery,20.53619073058627,20.562373434620895,-0.02618270403462475,0.07780859636732433
315.0,Payload,20.54398624037873,20.345505524791633,0.19848071558709535,0.03322894301250483
315.0,Structure,16.843527632792416,16.831221209790215,0.012306423002200972,0.020151708165491482
315.0,Radiator,9.82984012947827,9.825274954185886,0.004565175292384538,0.009728704631776958
315.0,Paneles,194.61490131454144,194.07477480067217,0.5401265138692679,1.810188485362603
320.0,CPU,24.298401283093597,24.25308744162163,0.04531384147196604,0.013659145835621727
320.0,Battery,20.543296612874485,20.70377935015057,-0.16048273727608375,0.07741810421971936
320.0,Payload,20.535479942538643,20.266681295735452,0.2687986468031909,0.03281930958619169
320.0,Structure,16.84523791398766,16.892341894397873,-0.04710398041021335,0.019665318180006077
320.0,Radiator,9.836015291909916,9.856157720817407,-0.02014242890749074,0.009580094435115767
320.0,Paneles,196.51224078986888,195.8945912460416,0.6176495438272696,1.720352082589241
325.0,CPU,24.299078707476554,24.301516198350896,-0.0024374908743425294,0.013526234363815785
325.0,Battery,20.55045298807164,20.738093551640475,-0.1876405635688343,0.07653010724349191
325.0,Payload,20.527408871483544,20.24292783732716,0.2844810341563857,0.03261787273891119
325.0,Structure,16.848043269244954,16.8507409475709,-0.0026976783259442527,0.019488784008718438
325.0,Radiator,9.843326212672139,9.850697923491168,-0.007371710819029431,0.0094460112694073
325.0,Paneles,198.38007103091962,197.86178375950755,0.5182872714120776,1.6274628587099047
330.0,CPU,24.300065045341398,24.299758817181896,0.0003062281595020977,0.013547735103682266
330.0,Battery,20.55766242596843,20.742875943469187,-0.1852135175007561,0.07406251018996088
330.0,Payload,20.519790056124464,20.30709293008732,0.21269712603714197,0.032017371933347395
330.0,Structure,16.851917622827443,16.846933187284435,0.004984435543008203,0.019480282812948682
330.0,Radiator,9.851740348238366,9.859672556213411,-0.007932207975045458,0.00931771698598099
330.0,Paneles,200.21840879627706,199.8410776829225,0.3773311133545576,1.5386159526638141
335.0,CPU,24.30139475813388,24.33945742333566,-0.038062665201778145,0.01343128272782225
335.0,Battery,20.56492749635538,20.945379947284493,-0.38045245092911273,0.07077864583366941
335.0,Payload,20.512640525372035,20.376040241935698,0.13660028343633712,0.03148797080172944
335.0,Structure,16.856834898998272,16.881286227473367,-0.024451328475095124,0.01930246354403907
335.0,Radiator,9.861225155081627,9.878442650217607,-0.017217495135980698,0.00917013030938347
335.0,Paneles,202.02727084452465,201.5724184718472,0.4548523726774647,1.454214367149417
340.0,CPU,24.303102220442497,24.353222016149005,-0.050119795706507375,0.013328191355489048
340.0,Battery,20.572250765202796,20.849749902912663,-0.2774991377098672,0.07002341373309874
340.0,Payload,20.505977266899322,20.391947784291403,0.11402948260791845,0.03104947301269348
340.0,Structure,16.86276903984964,16.902491497382357,-0.039722457532718636,0.01903618357099163
340.0,Radiator,9.87174810969185,9.899242784268381,-0.027494674576530542,0.009018491289903978
340.0,Paneles,203.8066742365055,203.30293673849815,0.5037374980073537,1.3716598416742667
345.0,CPU,24.305203795897,24.33657547197504,-0.031371676078038035,0.013124633307970762
345.0,Battery,20.579634006210483,20.619673284782152,-0.040039278571669,0.06854310544665926
345.0,Payload,20.499808717121255,20.48880645792798,0.011002259193276132,0.03029648160803817
345.0,Structure,16.869697684583343,16.937253917993587,-0.06755623341024375,0.01862663357270454
345.0,Radiator,9.883280839228178,9.936997873940868,-0.05371703471269029,0.008835121887981896
345.0,Paneles,205.55669871068937,205.31209389333674,0.24460481735263784,1.2924744904984622
350.0,CPU,24.307712612456953,24.35510168569192,-0.04738907323496733,0.01290525178342674
350.0,Battery,20.587078850747275,20.67452714811617,-0.08744829736889415,0.07012324005142402
350.0,Payload,20.49414177621918,20.513998792258633,-0.019857016039452446,0.030110669280725495
350.0,Structure,16.877599136587037,16.950541763567344,-0.07294262698030707,0.01814274690174403
350.0,Radiator,9.895795716518137,9.972766696934343,-0.0769709804162062,0.008683192299801606
350.0,Paneles,207.2774352655855,207.10790682721853,0.1695284383669673,1.21981151705675
355.0,CPU,24.31065203698239,24.410249570895644,-0.09959753391325421,0.012623994526156115
355.0,Battery,20.59458738057259,20.939203457549013,-0.34461607697642194,0.06925670037643226
355.0,Payload,20.488988205607427,20.4569044147849,0.03208379082252577,0.029594973868716234
355.0,Structure,16.88644959750934,16.956382813238235,-0.06993321572889499,0.01780301602447179
355.0,Radiator,9.909262754809504,9.991058316430497,-0.08179556162099288,0.008654926068276466
355.0,Paneles,208.9689392686205,208.91344413544596,0.055495133174531475,1.1493413282764071
360.0,CPU,24.314045436333345,24.419777054908934,-0.10573161857558944,0.012537857325837608
360.0,Battery,20.602161677446247,20.733270640768296,-0.13110896332204902,0.07189501018099262
360.0,Payload,20.484359766700663,20.44755675248524,0.036803014215422536,0.029047245897230473
360.0,Structure,16.89622526899899,17.03325454067118,-0.1370292716721906,0.017434744746421045
360.0,Radiator,9.92365196734994,10.05037838817475,-0.12672642082480934,0.008578798955551732
360.0,Paneles,210.63126608722064,210.65430297705808,-0.02303688983744223,1.081980742115102
365.0,CPU,24.31791608979944,24.464489363512996,-0.14657327371355677,0.012359595834847177
365.0,Battery,20.60980381834821,20.6638666591316,-0.054062840783387855,0.07503254767890329
365.0,Payload,20.480268175752542,20.352329667690185,0.12793850806235696,0.02824726864749619
365.0,Structure,16.906902371220326,17.022668331463308,-0.11576596024298169,0.017155112477585967
365.0,Radiator,9.93893339602704,10.050348263808075,-0.11141486778103626,0.008539782092502595
365.0,Paneles,212.2644714662576,212.65002091813568,-0.38554945187809153,1.0186538010341808
370.0,CPU,24.322277745696738,24.377281440143463,-0.05500369444672515,0.01230260615568833
370.0,Battery,20.61751536154435,20.711590131064725,-0.09407476952037541,0.07525823590247241
370.0,Payload,20.476720239584893,20.362459797779195,0.11426044180569761,0.028021205232248464
370.0,Structure,16.918459138691787,17.023129640239517,-0.10467050154773005,0.016786728900923975
370.0,Radiator,9.955080186177838,10.058899114693986,-0.10381892851614793,0.008456749822479435
370.0,Paneles,213.8686521136703,214.48851153724553,-0.6198594235752353,0.9605167773124844
375.0,CPU,24.327141346050098,24.404228340424424,-0.07708699437432642,0.012852958150050355
375.0,Battery,20.62529772573447,20.686952390278122,-0.06165466454365287,0.07350390645156836
375.0,Payload,20.47372137035194,20.45766965229501,0.01605171805692862,0.02744901044632304
375.0,Structure,16.9308743913694,17.05089915108249,-0.12002475971308968,0.016350073434127227
375.0,Radiator,9.972066276878365,10.093832717038367,-0.12176644016000182,0.008332876364423798
375.0,Paneles,215.4439157668275,215.85973987283296,-0.41582410600545927,0.9044522483979115
380.0,CPU,24.33251944964752,24.394217120179917,-0.06169767053239639,0.013217795983806799
380.0,Battery,20.633152440925755,20.541733903888826,0.09141853703692959,0.07069842303119707
380.0,Payload,20.471277903098496,20.496319668178444,-0.02504176507994771,0.027347574768754906
380.0,Structure,16.944126593928956,16.99280571006716,-0.04867911613820297,0.015874077906528578
380.0,Radiator,9.989864868132543,10.064745671730634,-0.07488080359809146,0.008196585886425562
380.0,Paneles,216.99036138696425,217.4020212333014,-0.4116598463371588,0.8669636966633233
385.0,CPU,24.338421536375904,24.393361011733305,-0.054939475357400624,0.013405908648987766
385.0,Battery,20.641080892740206,20.726585998160488,-0.08550510542028178,0.06910749931613087
385.0,Payload,20.46939467648633,20.585579290973328,-0.1161846144869969,0.02706074708200129
385.0,Structure,16.958194848264668,17.03000462258302,-0.07180977431835345,0.015618050970422365
385.0,Radiator,10.008449951097305,10.086674656176115,-0.07822470507881008,0.008080698659963149
385.0,Paneles,218.5080993512437,219.15619120646193,-0.6480918552182402,0.829729194316358
390.0,CPU,24.344854007220533,24.409714308418643,-0.06486030119810948,0.013454653050275264
390.0,Battery,20.64908432241492,21.018440526695088,-0.3693562042801659,0.06879301622873012
390.0,Payload,20.468075032794104,20.554665514984265,-0.08659048219016086,0.027144734468545578
390.0,Structure,16.973058893489622,17.082420913957492,-0.10936202046787002,0.015341502970483636
390.0,Radiator,10.027796308082372,10.13551285319727,-0.10771654511489714,0.007944701994514811
390.0,Paneles,219.99725145275727,220.78926487582055,-0.7920134230632812,0.7877716565358612
395.0,CPU,24.35182018426508,24.37055206700188,-0.018731882736801708,0.01337877929853933
395.0,Battery,20.657163826801877,20.961674034425528,-0.30451020762365033,0.07279441363485221
395.0,Payload,20.467320817916914,20.634488832573084,-0.16716801465616982,0.02690781833169785
395.0,Structure,16.988699105935325,17.144941993485702,-0.15624288755037696,0.015011963142086698
395.0,Radiator,10.047879512550537,10.170129730648227,-0.12225021809769032,0.007834018595786611
395.0,Paneles,221.4579509005249,222.2710224186029,-0.8130715180780044,0.7479052787352933
400.0,CPU,24.359320734501296,24.361396574730236,-0.002075840228940251,0.013529295547488444
400.0,Battery,20.665320372925294,20.774923811649444,-0.10960343872415024,0.07345644259276891
400.0,Payload,20.46713256838234,20.593161027296162,-0.1260284589138223,0.026857259035820286
400.0,Structure,17.005096418587698,17.09304426705245,-0.08794784846475068,0.015119704534218719
400.0,Radiator,10.068675865546254,10.148612905301206,-0.07993703975495237,0.007786335185877198
400.0,Paneles,222.89034109724207,223.5670670691154,-0.6767259718733385,0.7171919711204245
405.0,CPU,24.367369355534493,24.392427871256587,-0.025058515722093944,0.013550040032798414
405.0,Battery,20.673555336761012,20.561459630110733,0.11209570665027968,0.07481383248294393
405.0,Payload,20.467516433011667,20.676522366880306,-0.20900593386863875,0.02653078943610487
405.0,Structure,17.022229339291698,17.153639098413123,-0.13140975912142494,0.015225961937477628
405.0,Radiator,10.090160042854563,10.203596120147154,-0.1134360772925902,0.007767612248276246
405.0,Paneles,224.29453040217902,224.9865205642045,-0.6919901620254905,0.7040736854210649
410.0,CPU,24.375976165785005,24.43618681033047,-0.060210644545463765,0.013465178887940186
410.0,Battery,20.681869932715983,20.628351429836016,0.0535185028799674,0.07747005408462629
410.0,Payload,20.46847684348171,20.646022623520196,-0.17754578003848565,0.026459943521135534
410.0,Structure,17.0400771082127,17.143977043271832,-0.10389993505913253,0.015212444076027414
410.0,Radiator,10.112307586455472,10.220729216768689,-0.10842163031321661,0.0077454051681104
