Trial_ID,CPU_Power_W,Radiator_Area_m2,Emissivity,Conductance_Mult,Beta_Angle_deg,Altitude_km,Failure_Mode,T_max_CPU,T_max_Battery,T_max_Payload,Overheated,Time_to_Critical_s
661,49.39318619568409,0.1734694771497065,0.8624715505448963,1.1656598663626045,-67.10738594096036,540.22286824031,None,51.846417236009174,28.069270631422995,33.271909619000006,0,-1.0
662,32.25986687105993,0.15362043117407415,0.8657527338222843,0.8741516127605199,-18.25933965405703,596.5069820491074,None,67.77408353761946,38.783357954625,51.07834587478425,0,-1.0
663,15.675205628119752,0.12406336104088306,0.8218394885173488,0.9174979189626737,-59.37252459398696,395.1059555203426,None,38.35483073145819,25.60891223754383,32.75060682162835,0,-1.0
664,9.580211267918168,0.15799375903505283,0.8669361678495818,1.1476519742886406,-44.150309917641195,541.506474879824,None,37.77729517885669,27.673675024338387,34.57530423117977,0,-1.0
665,11.87866126329494,0.1369728621241634,0.9190183175135653,1.1073875144493106,-42.61568853050201,434.7002924817782,None,40.52937311264302,29.407178386363114,37.900911783665904,0,-1.0
666,16.068097777302867,0.13942766636500487,0.900682976649045,0.9643382495098728,10.1225509246391,393.90661639200056,None,54.597055171052155,36.48444907991807,48.849979156984325,0,-1.0
667,12.230661796680005,0.16172728037510187,0.9485096077676732,1.0891964255723483,-15.94603228311621,455.34423530346373,None,46.56193553958637,33.85724871307508,42.991764713690486,0,-1.0
668,13.39551608230876,0.1747656614286727,0.8904629128698893,1.0347104035680665,80.59190472113497,548.4589780371541,None,24.418994303644144,20.316036601319308,20.203532197476356,0,-1.0
669,17.82928259122312,0.15042543153472124,0.9397949479377885,1.1618661481804282,-67.25337444953908,466.21245092601305,None,27.7719566531121,20.360408172726206,23.134098638918097,0,-1.0
670,12.801811788263967,0.15617666025197927,0.8408255749203841,1.007478786851383,85.26458427303578,484.3807750507621,None,23.41159188875426,20.24015157630206,20.652494123659373,0,-1.0
671,45.354444108189135,0.18404429889270474,0.9167904490118686,1.1080073383771813,-48.48504476143249,598.7898525500303,None,59.09415178880561,31.948214344364402,41.21025793598231,0,-1.0
672,8.6105185547739,0.15481506358977137,0.9370846535640254,1.3023901991944165,49.11730854873355,449.7773248893565,None,32.43040486728043,26.306888788588935,32.33780421388347,0,-1.0
673,28.60301253066146,0.2020336622836079,0.8033728352902892,1.0616347270633528,-28.985413288892147,503.8501886773099,None,55.98702136936999,34.12716077776295,44.185628027618264,0,-1.0
674,23.467857214534767,0.16131019291263088,0.8875868129867537,1.0049450029486562,-64.2453488248835,441.31105040384296,Partial MLI Loss,34.32082989088841,20.489050883527824,25.545613873771778,0,-1.0
675,49.20703776088729,0.11478474481688364,0.7246456668366015,1.0749183428146611,64.42005334432318,448.1964115821762,None,67.0184555125392,39.87309552725376,47.149161311121496,0,-1.0
676,10.041750597562356,0.16506683242209064,0.8958938450162108,0.9641310151055396,-34.40503813743662,523.9101883613521,Heater Stuck ON,39.94957009500342,34.668995093682625,37.34242589317773,0,-1.0
677,22.903501957058374,0.15762316769765555,0.8996218146971594,1.2697204657721581,28.59397276083159,584.4717440237209,None,53.85045384573257,37.49760450069973,46.766883483936645,0,-1.0
678,48.6261694973916,0.1757950550816549,0.8112101448006048,1.0181702092106815,11.959863315592784,485.58973762308034,None,81.03666979232956,46.387907225742616,58.52778176914334,0,-1.0
679,43.94782066522911,0.16346362702539916,0.8152306940000482,0.9730757653743826,-5.083864309642621,542.0999822371949,None,78.94565354383674,44.01501273212479,59.334183133185384,0,-1.0
680,41.7682431927176,0.14723088032032453,0.8627764180920932,0.919827707897016,-0.7524949232629581,372.301639704241,None,79.59134696424793,43.76495950075207,58.91557733763575,0,-1.0
681,16.605627217022292,0.12551403527421268,0.8939690891578733,1.1159678096691654,41.80282453661175,402.78950935798173,None,48.101281047063985,33.32475688748881,42.746562334817064,0,-1.0
682,12.689941432552962,0.14581953485427948,0.7956300543451986,1.0905898986619595,-74.2008754577807,475.5329102298831,None,23.2303884201247,19.395138343325314,21.272925730976212,0,-1.0
683,35.08894489659939,0.132989590915814,0.8459580606979651,0.9514811177693128,30.27251915242293,355.0029309071937,None,70.26448805389171,41.299399751598784,53.121282711272016,0,-1.0
684,46.82191951074136,0.13838953100390555,0.8110617709281397,1.059339006148256,71.24617825174417,413.2137446906397,None,54.293968933128916,28.46567759021868,35.731661992303735,0,-1.0
685,30.05433018562684,0.1617715680884122,0.9373770443436142,0.8599718723654253,-79.59812453642445,479.35032245624154,None,33.288209508078,20.21637237344642,21.339505634884496,0,-1.0
686,30.722571026145495,0.18339809008702812,0.8707219452578614,1.0186691877385323,-64.68239893793998,353.7402995640752,Radiator Degradation,44.430559566490125,25.553961540462936,31.830298728017944,0,-1.0
687,17.59905921471279,0.1578934305964596,0.8170525997799061,1.0463162217546238,38.99374860636564,416.13657155651043,None,46.63981858698361,31.712418306114177,41.203292266341414,0,-1.0
688,39.62718199363716,0.1260823387592963,0.9065316110993421,1.1861739756902392,-11.289303315968837,478.5077048689674,None,76.26318075700374,49.099989768638814,61.36552761478809,1,1180.0
689,13.416968685088552,0.15889205336440282,0.8476042697471902,0.9258140445963091,-17.36124825353609,493.2873119953114,None,49.9669688220215,33.05762420600587,45.84515560121237,0,-1.0
690,19.565565638190968,0.173932629732913,0.9245909207644382,0.8799983355956682,-65.34600578203755,581.4379232638264,None,30.42000893350531,19.57543115528943,21.92762001714327,0,-1.0
691,24.144639737738753,0.13780434191361235,0.7942510937712441,0.9143491337168672,1.218607329201859,511.33640581265195,None,65.48683311699105,40.56581403766507,54.777657278243254,0,-1.0
692,27.842467040800475,0.14731965666654165,0.885982112556913,0.8748902316546717,-67.2218439846521,453.6839506324984,None,40.55010307695208,22.3010826137534,27.328983371218154,0,-1.0
693,15.908437958678611,0.15029376389458393,0.900659274426207,1.1430106882009383,-4.208317864102725,582.5877942832669,None,54.57799826701664,38.56579989562952,48.50708878806442,0,-1.0
694,10.167657113264159,0.1343020337383552,0.9090890957705264,1.1674990881145437,47.4507538130982,546.2207458469486,None,37.69792086460352,28.177805411949496,36.043420443926266,0,-1.0
695,32.47790190987347,0.16296560867687718,0.8831080075062099,1.0325398675996194,-43.51241558031057,400.0022302781869,Radiator Degradation,59.2108117295549,35.41090503794771,45.089226799222395,0,-1.0
696,17.98837489581151,0.14758103702784436,0.842056857685822,1.1299004082730002,-3.4584897276490807,382.71059033720496,None,57.40544569010377,39.256658116655224,51.67980996569387,0,-1.0
697,31.155719964017553,0.15839064887814056,0.8834717791066566,1.0134859642857947,88.56287449143042,518.9529089356832,Heater Stuck ON,30.301615605275238,22.240669288682504,20.332114740242833,0,-1.0
698,11.946322187339103,0.132250156443958,0.7885107931114275,0.9905339232976574,33.5970762037267,489.97079139424596,Partial MLI Loss,45.121272115246626,32.35425161302643,41.125560572419914,0,-1.0
699,26.651304583466786,0.14125083399353178,0.8750645105618944,0.967244702866145,61.444218834935754,547.4184034481889,None,43.33215387316672,26.31067272536691,31.537375089397507,0,-1.0
700,28.966524464821365,0.16444762715655542,0.8572604151633272,0.9694376681580723,-15.327430819101764,534.7012625196717,None,63.053099511594176,38.07397954367852,50.757430934375066,0,-1.0
701,7.332059157009211,0.14254333695816465,0.8038357357121346,0.8566034762354442,48.21496616265395,506.30288346437874,None,33.92793315965702,24.88326484223677,33.593861353296866,0,-1.0
702,20.147192518726428,0.1845392770246681,0.937630426311101,1.0267777251975672,-82.70834887056208,596.595542907223,None,25.556331082464176,20.128336067703138,20.787601837904948,0,-1.0
703,11.04866046225384,0.14200727628770796,0.7459415105863322,0.9959747321751489,-67.8759871423959,483.3974325276022,None,26.657955989745204,20.747906506780392,24.609443587116957,0,-1.0
704,7.851873671274548,0.15449369451503772,0.8920635999113342,1.0773842066637538,-53.44729327438882,378.27643912543,None,29.476336314958125,24.301221314241783,29.01433222304437,0,-1.0
705,49.54821045754753,0.1686518166374618,0.9311547624971079,1.009396219521282,-17.648653569260475,557.0683912039971,None,77.39173800360889,42.96367768466669,55.22938046642334,0,-1.0
706,19.505923023862536,0.12163268534133936,0.8494216449282661,0.9838612773639659,62.23407809863738,412.96334058642725,None,39.43431529155864,26.0831255225574,31.574248996373118,0,-1.0
707,41.44435006345857,0.11478382376038448,0.8571900013155609,0.91656773982828,-27.67211085817251,544.3255370359796,Radiator Degradation,85.70188897110081,51.95489904730071,64.9492105354195,1,1150.0
708,16.458829464369373,0.11948687370859809,0.8715506996961644,1.007241416849225,27.831814832783323,589.2767740000129,None,54.59297476144201,36.471916767440014,48.283079160578716,0,-1.0
709,35.66762250007682,0.17525168206854363,0.9114243045943615,1.0766170060399753,37.67657306462701,524.1988784910853,None,58.85789654891918,34.182234559024955,44.78332444247257,0,-1.0
710,39.210253695035895,0.13896283708215107,0.9344553158255935,0.8919600814792551,15.51282373590145,499.00754023745026,Sensor Noise 10x,77.69489237223647,55.22850259269491,55.975016345586184,1,-1.0
711,31.803743327352993,0.20116398571336505,0.7942772523912301,1.0087857454535676,-25.696445729375483,465.0965439187602,None,59.296705803554616,35.42962666791432,46.11081333296735,0,-1.0
712,26.220928484757128,0.13871504802685222,0.9454939903321175,1.0235779619751406,13.869601508437967,441.10246649885084,None,62.63761699852308,39.28133356732108,51.496257869180745,0,-1.0
713,23.532841136627084,0.15369102606394072,0.8994071355086797,0.9307109911001399,-28.39219329784568,438.2511877429591,None,55.19755964293239,34.28651430224209,44.9280474825675,0,-1.0
714,20.69907199443479,0.1808421990513575,0.9009435780219363,0.9429088784067798,-74.90272706063783,509.0931764273977,None,27.301241991055168,20.699825474415867,20.291422975826023,0,-1.0
715,46.828811491152166,0.19012185776318247,0.8509836070644852,1.0233290475666645,88.70471607348259,537.8182792344364,None,38.175866799503055,19.756777962267652,21.180668342663864,0,-1.0
716,42.377873350447814,0.19123007153272795,0.8671717636975487,0.8928451638997696,-67.10715834614804,519.6292673711037,Partial MLI Loss,48.72615268944246,22.646248863223725,27.470793901773533,0,-1.0
717,48.426210979993066,0.17416732461186285,0.9018288886986483,1.0356118086306354,-76.97729090950968,399.6025252983907,None,45.23067665301218,21.49923836915495,24.42898809430747,0,-1.0
718,10.593375056849514,0.17048125051622925,0.7713493233460746,0.9143558621869011,68.13553485728806,473.49679503587276,None,23.67740462612759,19.546698260942705,21.35971013104072,0,-1.0
719,37.889036384163994,0.16185053898402366,0.8674401648990697,1.1121392016161165,-35.669761039278875,547.9100180457658,None,63.67737417393342,38.105765598817186,48.4958379547361,0,-1.0
720,47.225320556946706,0.16556722152333275,0.8958241304452472,1.2633700262617782,27.05345533323137,468.92601954726405,None,71.60161462899742,44.335042878668695,55.54929047213957,0,-1.0
721,13.155487977454706,0.13897628567342932,0.8627623783054615,0.917524790160263,-30.778968660798085,484.15581993387343,Heater Stuck ON,48.53271806196923,40.423062555792164,44.95651153244679,0,-1.0
722,7.992332031504987,0.13363602233155386,0.9238262522127293,1.0548734279647087,-19.53823125699519,542.7840120427055,Sensor Noise 10x,44.83144502737314,33.296239060490485,37.69237694076187,0,-1.0
723,38.35042921805266,0.14993251085178094,0.7536960882404069,0.9299037521631677,-42.81966503697663,515.3163265662729,None,68.15078156210757,38.737482730247685,49.13405573275543,0,-1.0
724,30.851290093096036,0.14659630754950143,0.8297242594688246,1.1097063351349183,-28.252078957258163,452.33623022059817,None,64.11149779341288,41.20536861503086,52.15821311917629,0,-1.0
725,42.882294954122244,0.14093543901345448,0.6972081375114739,0.8811513794971263,-16.07392789442224,573.8531777985547,None,85.00749509776134,47.96174765581223,62.12656311235624,1,1230.0
726,11.289756948183028,0.1639277489491343,0.8737622157330065,1.049232218102989,39.67489243662172,390.6417671658696,None,39.79439060336834,28.9615296726329,36.70057904536553,0,-1.0
727,40.787029033695056,0.1691061041714102,0.9296997253687407,0.9164031448279786,2.0765149622625216,598.8791121475812,None,72.61243428581642,39.34793477625933,52.69761122906501,0,-1.0
728,14.073229402148504,0.15176813772583694,0.8333737978817739,0.979514283846755,79.84173908825585,379.7131446190593,None,24.18481829455586,20.637969587380137,20.97044492777424,0,-1.0
729,12.364517428956702,0.17955060162110523,0.8983826521084475,0.9020344853863221,-82.4615291090204,353.73749277605975,Partial MLI Loss,23.51250062421301,19.56985258042468,20.774764020347618,0,-1.0
730,12.391960906894681,0.1271662177173299,0.8537628099646124,1.085710973045023,0.5522980737650727,572.5047252871911,None,54.5451548051853,39.24174964331535,52.04661034975383,0,-1.0
731,41.6558624104122,0.14612681081440562,0.9405502021268234,0.9197089336684645,15.160461989709262,411.23837709148904,Sensor Noise 10x,74.56582390747563,47.82790578712875,58.2312744231248,0,-1.0
732,34.933874931329,0.1356635535879439,0.818688009756176,1.0567481670353431,75.6354574933693,532.4249068616803,None,42.007606204952474,22.643260573315835,26.299173885544338,0,-1.0
733,28.53794411461037,0.1126692676585388,0.8492591855455703,0.9661754820542788,-81.15146574814304,552.7538437330173,None,33.855441946976114,19.522922826762937,22.897954548155102,0,-1.0
734,21.147371785557613,0.148346386283146,0.8087349330678966,0.9886180331472669,13.22992528833889,564.7465977580292,Sensor Noise 10x,59.81290670944623,38.023495700689686,50.56567770496498,0,-1.0
735,44.47402433658987,0.14756504983233432,0.9317561573212659,1.0148852894024747,63.65338713503226,597.8985589160417,None,55.86996067937564,29.465064522424065,35.59800387246064,0,-1.0
736,22.66002983401859,0.1802689948648426,0.8247866814070555,0.9266471084607697,-46.453008938537415,423.5099275099998,Sensor Noise 10x,45.72272702272118,25.11505682983599,40.53737894558207,0,-1.0
737,41.746974776220966,0.16261623369109554,0.9193420448707015,1.0212595427700404,67.73262273430873,527.5608354818148,None,48.79438981680788,25.069901208936535,30.373602967565404,0,-1.0
738,24.76107088565983,0.12951626351341589,0.7780953230222848,1.1653639672148646,-86.57218633062747,378.8499645702071,None,27.353946725456264,20.328067566994473,20.135361147789155,0,-1.0
739,21.96249932412084,0.18708185132668376,0.8633013516603167,0.9251406688649432,41.84183324407135,451.70232283921234,Sensor Noise 10x,47.92691489673974,23.050896195931237,39.25155840854321,0,-1.0
740,25.82059035513229,0.17442067391050706,0.8584291157841062,1.124322929830667,77.96037981035755,561.9929233281475,None,27.664114939268607,19.808983740556414,20.207391136412994,0,-1.0
741,18.562004337386394,0.16164195406937232,0.9003145694357393,1.16161324029472,28.295579095211195,441.9145115147771,Sensor Noise 10x,47.96573744614885,37.06755202303718,49.09106793672856,0,-1.0
742,38.6424221079313,0.14547031802300336,0.92639501732251,0.921626256884939,-10.97473608351936,497.7738451339035,Heater Stuck ON,75.00556486307404,50.20752226893921,57.44504124169722,1,-1.0
743,27.62241755416156,0.1308112152655304,0.8777399413899556,0.8645851689859195,-81.92141703491076,475.9433609311585,None,32.00607797187693,19.90158705608669,20.301251741219986,0,-1.0
744,15.44957128160678,0.14255586447857893,0.7881870915907441,1.03065661561323,75.62048639807318,511.4878827780112,None,25.127642348379485,20.653528668698538,20.38673427139935,0,-1.0
